0.508200 -0.245929 -0.399229 
0.508400 -0.246102 -0.409070 
0.508600 -0.246278 -0.418917 
0.508800 -0.246456 -0.428772 
0.509000 -0.246636 -0.438634 
0.509200 -0.246818 -0.448503 
0.509400 -0.247003 -0.458379 
0.509600 -0.247189 -0.468263 
0.509800 -0.247377 -0.478154 
0.510000 -0.247567 -0.488053 
0.510200 -0.247758 -0.497960 
0.510400 -0.247951 -0.507874 
0.510600 -0.248145 -0.517796 
0.510800 -0.248340 -0.527726 
0.511000 -0.248537 -0.537663 
0.511200 -0.248734 -0.547609 
0.511400 -0.248933 -0.557562 
0.511600 -0.249132 -0.567523 
0.511800 -0.249331 -0.577492 
0.512000 -0.249531 -0.587470 
0.512200 -0.249731 -0.597455 
0.512400 -0.249932 -0.607448 
0.512600 -0.250133 -0.617449 
0.512800 -0.250333 -0.627459 
0.513000 -0.250534 -0.637476 
0.513200 -0.250734 -0.647501 
0.513400 -0.250933 -0.657535 
0.513600 -0.251133 -0.667576 
0.513800 -0.251331 -0.677625 
0.514000 -0.251529 -0.687683 
0.514200 -0.251725 -0.697748 
0.514400 -0.251921 -0.707821 
0.514600 -0.252116 -0.717901 
0.514800 -0.252309 -0.727990 
0.515000 -0.252501 -0.738086 
0.515200 -0.252691 -0.748190 
0.515400 -0.252880 -0.758301 
0.515600 -0.253066 -0.768420 
0.515800 -0.253251 -0.778547 
0.516000 -0.253434 -0.788680 
0.516200 -0.253615 -0.798821 
0.516400 -0.253794 -0.808970 
0.516600 -0.253970 -0.819125 
0.516800 -0.254144 -0.829287 
0.517000 -0.254315 -0.839456 
0.517200 -0.254483 -0.849632 
0.517400 -0.254649 -0.859815 
0.517600 -0.254812 -0.870004 
0.517800 -0.254971 -0.880200 
0.518000 -0.255128 -0.890402 
0.518200 -0.255282 -0.900610 
0.518400 -0.255432 -0.910824 
0.518600 -0.255579 -0.921044 
0.518800 -0.255722 -0.931270 
0.519000 -0.255861 -0.941502 
0.519200 -0.255998 -0.951739 
0.519400 -0.256130 -0.961982 
0.519600 -0.256258 -0.972230 
0.519800 -0.256383 -0.982483 
0.520000 -0.256503 -0.992740 
0.520200 -0.256620 -1.003003 
0.520400 -0.256732 -1.013270 
0.520600 -0.256840 -1.023541 
0.520800 -0.256944 -1.033817 
0.521000 -0.257043 -1.044097 
0.521200 -0.257138 -1.054380 
0.521400 -0.257228 -1.064668 
0.521600 -0.257314 -1.074958 
0.521800 -0.257396 -1.085253 
0.522000 -0.257472 -1.095550 
0.522200 -0.257544 -1.105850 
0.522400 -0.257612 -1.116154 
0.522600 -0.257674 -1.126459 
0.522800 -0.257731 -1.136767 
0.523000 -0.257784 -1.147078 
0.523200 -0.257832 -1.157390 
0.523400 -0.257875 -1.167704 
0.523600 -0.257913 -1.178020 
0.523800 -0.257945 -1.188337 
0.524000 -0.257973 -1.198656 
0.524200 -0.257996 -1.208975 
0.524400 -0.258014 -1.219295 
0.524600 -0.258027 -1.229616 
0.524800 -0.258034 -1.239937 
0.525000 -0.258037 -1.250259 
0.525200 -0.258034 -1.260580 
0.525400 -0.258026 -1.270901 
0.525600 -0.258014 -1.281222 
0.525800 -0.257996 -1.291542 
0.526000 -0.257973 -1.301862 
0.526200 -0.257945 -1.312180 
0.526400 -0.257912 -1.322497 
0.526600 -0.257874 -1.332813 
0.526800 -0.257831 -1.343127 
0.527000 -0.257783 -1.353439 
0.527200 -0.257730 -1.363750 
0.527400 -0.257672 -1.374058 
0.527600 -0.257609 -1.384363 
0.527800 -0.257542 -1.394666 
0.528000 -0.257469 -1.404967 
0.528200 -0.257392 -1.415264 
0.528400 -0.257310 -1.425558 
0.528600 -0.257223 -1.435849 
0.528800 -0.257132 -1.446136 
0.529000 -0.257037 -1.456419 
0.529200 -0.256936 -1.466699 
0.529400 -0.256832 -1.476974 
0.529600 -0.256723 -1.487245 
0.529800 -0.256609 -1.497512 
0.530000 -0.256492 -1.507774 
0.530200 -0.256370 -1.518031 
0.530400 -0.256244 -1.528283 
0.530600 -0.256114 -1.538530 
0.530800 -0.255980 -1.548772 
0.531000 -0.255842 -1.559009 
0.531200 -0.255701 -1.569240 
0.531400 -0.255556 -1.579465 
0.531600 -0.255407 -1.589684 
0.531800 -0.255255 -1.599897 
0.532000 -0.255099 -1.610104 
0.532200 -0.254940 -1.620305 
0.532400 -0.254778 -1.630500 
0.532600 -0.254613 -1.640687 
0.532800 -0.254445 -1.650869 
0.533000 -0.254273 -1.661043 
0.533200 -0.254099 -1.671210 
0.533400 -0.253923 -1.681371 
0.533600 -0.253744 -1.691524 
0.533800 -0.253562 -1.701670 
0.534000 -0.253378 -1.711809 
0.534200 -0.253191 -1.721941 
0.534400 -0.253003 -1.732064 
0.534600 -0.252813 -1.742181 
0.534800 -0.252620 -1.752289 
0.535000 -0.252426 -1.762390 
0.535200 -0.252230 -1.772483 
0.535400 -0.252033 -1.782569 
0.535600 -0.251835 -1.792646 
0.535800 -0.251635 -1.802716 
0.536000 -0.251434 -1.812777 
0.536200 -0.251231 -1.822830 
0.536400 -0.251028 -1.832875 
0.536600 -0.250825 -1.842912 
0.536800 -0.250620 -1.852941 
0.537000 -0.250415 -1.862962 
0.537200 -0.250210 -1.872975 
0.537400 -0.250004 -1.882979 
0.537600 -0.249799 -1.892975 
0.537800 -0.249593 -1.902963 
0.538000 -0.249387 -1.912942 
0.538200 -0.249182 -1.922914 
0.538400 -0.248977 -1.932877 
0.538600 -0.248773 -1.942832 
0.538800 -0.248569 -1.952779 
0.539000 -0.248366 -1.962718 
0.539200 -0.248164 -1.972648 
0.539400 -0.247963 -1.982571 
0.539600 -0.247763 -1.992485 
0.539800 -0.247565 -2.002392 
0.540000 -0.247368 -2.012290 
0.540200 -0.247172 -2.022181 
0.540400 -0.246978 -2.032064 
0.540600 -0.246786 -2.041939 
0.540800 -0.246596 -2.051807 
0.541000 -0.246408 -2.061667 
0.541200 -0.246222 -2.071520 
0.541400 -0.246038 -2.081365 
0.541600 -0.245856 -2.091203 
0.541800 -0.245678 -2.101033 
0.542000 -0.245501 -2.110857 
0.542200 -0.245328 -2.120674 
0.542400 -0.245157 -2.130483 
0.542600 -0.244989 -2.140286 
0.542800 -0.244825 -2.150082 
0.543000 -0.244663 -2.159872 
0.543200 -0.244505 -2.169656 
0.543400 -0.244350 -2.179433 
0.543600 -0.244199 -2.189204 
0.543800 -0.244051 -2.198969 
0.544000 -0.243907 -2.208728 
0.544200 -0.243766 -2.218481 
0.544400 -0.243630 -2.228229 
0.544600 -0.243497 -2.237972 
0.544800 -0.243368 -2.247709 
0.545000 -0.243244 -2.257441 
0.545200 -0.243124 -2.267168 
0.545400 -0.243008 -2.276891 
0.545600 -0.242896 -2.286609 
0.545800 -0.242789 -2.296323 
0.546000 -0.242686 -2.306032 
0.546200 -0.242588 -2.315738 
0.546400 -0.242494 -2.325439 
0.546600 -0.242405 -2.335137 
0.546800 -0.242321 -2.344832 
0.547000 -0.242242 -2.354523 
0.547200 -0.242167 -2.364211 
0.547400 -0.242098 -2.373897 
0.547600 -0.242033 -2.383579 
0.547800 -0.241973 -2.393259 
0.548000 -0.241919 -2.402937 
0.548200 -0.241869 -2.412613 
0.548400 -0.241825 -2.422287 
0.548600 -0.241786 -2.431959 
0.548800 -0.241752 -2.441630 
0.549000 -0.241723 -2.451299 
0.549200 -0.241699 -2.460968 
0.549400 -0.241681 -2.470635 
0.549600 -0.241668 -2.480302 
0.549800 -0.241660 -2.489969 
0.550000 -0.241657 -2.499635 
0.550200 -0.241660 -2.509301 
0.550400 -0.241668 -2.518968 
0.550600 -0.241681 -2.528635 
0.550800 -0.241700 -2.538302 
0.551000 -0.241723 -2.547971 
0.551200 -0.241752 -2.557640 
0.551400 -0.241787 -2.567311 
0.551600 -0.241826 -2.576983 
0.551800 -0.241871 -2.586657 
0.552000 -0.241921 -2.596333 
0.552200 -0.241976 -2.606011 
0.552400 -0.242036 -2.615691 
0.552600 -0.242102 -2.625374 
0.552800 -0.242172 -2.635059 
0.553000 -0.242248 -2.644748 
0.553200 -0.242328 -2.654439 
0.553400 -0.242414 -2.664134 
0.553600 -0.242504 -2.673832 
0.553800 -0.242599 -2.683534 
0.554000 -0.242699 -2.693240 
0.554200 -0.242803 -2.702950 
0.554400 -0.242912 -2.712665 
0.554600 -0.243026 -2.722383 
0.554800 -0.243145 -2.732107 
0.555000 -0.243267 -2.741835 
0.555200 -0.243395 -2.751568 
0.555400 -0.243526 -2.761307 
0.555600 -0.243662 -2.771050 
0.555800 -0.243802 -2.780800 
0.556000 -0.243945 -2.790555 
0.556200 -0.244093 -2.800315 
0.556400 -0.244245 -2.810082 
0.556600 -0.244401 -2.819855 
0.556800 -0.244560 -2.829634 
0.557000 -0.244723 -2.839420 
0.557200 -0.244889 -2.849212 
0.557400 -0.245059 -2.859011 
0.557600 -0.245232 -2.868817 
0.557800 -0.245408 -2.878630 
0.558000 -0.245587 -2.888450 
0.558200 -0.245769 -2.898277 
0.558400 -0.245954 -2.908111 
0.558600 -0.246142 -2.917953 
0.558800 -0.246333 -2.927803 
0.559000 -0.246526 -2.937660 
0.559200 -0.246721 -2.947525 
0.559400 -0.246919 -2.957397 
0.559600 -0.247118 -2.967278 
0.559800 -0.247320 -2.977167 
0.560000 -0.247524 -2.987064 
0.560200 -0.247729 -2.996969 
0.560400 -0.247937 -3.006882 
0.560600 -0.248145 -3.016804 
0.560800 -0.248355 -3.026734 
0.561000 -0.248566 -3.036672 
0.561200 -0.248779 -3.046619 
0.561400 -0.248992 -3.056575 
0.561600 -0.249206 -3.066538 
0.561800 -0.249421 -3.076511 
0.562000 -0.249637 -3.086492 
0.562200 -0.249853 -3.096482 
0.562400 -0.250069 -3.106480 
0.562600 -0.250286 -3.116488 
0.562800 -0.250502 -3.126503 
0.563000 -0.250719 -3.136528 
0.563200 -0.250935 -3.146561 
0.563400 -0.251151 -3.156603 
0.563600 -0.251366 -3.166653 
0.563800 -0.251581 -3.176712 
0.564000 -0.251795 -3.186779 
0.564200 -0.252008 -3.196855 
0.564400 -0.252220 -3.206940 
0.564600 -0.252431 -3.217033 
0.564800 -0.252640 -3.227134 
0.565000 -0.252848 -3.237244 
0.565200 -0.253054 -3.247362 
0.565400 -0.253259 -3.257488 
0.565600 -0.253462 -3.267623 
0.565800 -0.253663 -3.277765 
0.566000 -0.253862 -3.287916 
0.566200 -0.254058 -3.298074 
0.566400 -0.254253 -3.308241 
0.566600 -0.254444 -3.318414 
0.566800 -0.254634 -3.328596 
0.567000 -0.254820 -3.338785 
0.567200 -0.255003 -3.348982 
0.567400 -0.255184 -3.359185 
0.567600 -0.255362 -3.369396 
0.567800 -0.255536 -3.379614 
0.568000 -0.255707 -3.389839 
0.568200 -0.255875 -3.400071 
0.568400 -0.256039 -3.410309 
0.568600 -0.256199 -3.420554 
0.568800 -0.256356 -3.430805 
0.569000 -0.256508 -3.441062 
0.569200 -0.256657 -3.451326 
0.569400 -0.256802 -3.461595 
0.569600 -0.256943 -3.471870 
0.569800 -0.257079 -3.482150 
0.570000 -0.257211 -3.492436 
0.570200 -0.257339 -3.502727 
0.570400 -0.257462 -3.513023 
0.570600 -0.257581 -3.523324 
0.570800 -0.257695 -3.533629 
0.571000 -0.257804 -3.543939 
0.571200 -0.257908 -3.554254 
0.571400 -0.258008 -3.564572 
0.571600 -0.258102 -3.574894 
0.571800 -0.258192 -3.585220 
0.572000 -0.258276 -3.595549 
0.572200 -0.258355 -3.605882 
0.572400 -0.258429 -3.616218 
0.572600 -0.258498 -3.626556 
0.572800 -0.258561 -3.636897 
0.573000 -0.258620 -3.647241 
0.573200 -0.258672 -3.657587 
0.573400 -0.258720 -3.667935 
0.573600 -0.258761 -3.678284 
0.573800 -0.258798 -3.688636 
0.574000 -0.258829 -3.698988 
0.574200 -0.258854 -3.709342 
0.574400 -0.258873 -3.719696 
0.574600 -0.258887 -3.730052 
0.574800 -0.258896 -3.740407 
0.575000 -0.258899 -3.750763 
0.575200 -0.258896 -3.761119 
0.575400 -0.258887 -3.771475 
0.575600 -0.258873 -3.781830 
0.575800 -0.258853 -3.792185 
0.576000 -0.258828 -3.802538 
0.576200 -0.258797 -3.812891 
0.576400 -0.258760 -3.823242 
0.576600 -0.258718 -3.833591 
0.576800 -0.258670 -3.843939 
0.577000 -0.258616 -3.854285 
0.577200 -0.258557 -3.864628 
0.577400 -0.258493 -3.874969 
0.577600 -0.258423 -3.885308 
0.577800 -0.258347 -3.895643 
0.578000 -0.258267 -3.905976 
0.578200 -0.258180 -3.916304 
0.578400 -0.258089 -3.926630 
0.578600 -0.257992 -3.936952 
0.578800 -0.257890 -3.947269 
0.579000 -0.257783 -3.957583 
0.579200 -0.257671 -3.967892 
0.579400 -0.257554 -3.978196 
0.579600 -0.257432 -3.988496 
0.579800 -0.257305 -3.998791 
0.580000 -0.257173 -4.009080 
0.580200 -0.257036 -4.019365 
0.580400 -0.256895 -4.029643 
0.580600 -0.256749 -4.039916 
0.580800 -0.256599 -4.050183 
0.581000 -0.256444 -4.060444 
0.581200 -0.256286 -4.070699 
0.581400 -0.256122 -4.080947 
0.581600 -0.255955 -4.091188 
0.581800 -0.255784 -4.101423 
0.582000 -0.255609 -4.111651 
0.582200 -0.255430 -4.121872 
0.582400 -0.255247 -4.132085 
0.582600 -0.255060 -4.142291 
0.582800 -0.254871 -4.152490 
0.583000 -0.254678 -4.162681 
0.583200 -0.254481 -4.172864 
0.583400 -0.254282 -4.183039 
0.583600 -0.254079 -4.193207 
0.583800 -0.253874 -4.203366 
0.584000 -0.253666 -4.213517 
0.584200 -0.253455 -4.223659 
0.584400 -0.253241 -4.233793 
0.584600 -0.253026 -4.243918 
0.584800 -0.252808 -4.254035 
0.585000 -0.252588 -4.264143 
0.585200 -0.252366 -4.274242 
0.585400 -0.252142 -4.284332 
0.585600 -0.251917 -4.294413 
0.585800 -0.251689 -4.304485 
0.586000 -0.251461 -4.314548 
0.586200 -0.251231 -4.324602 
0.586400 -0.251000 -4.334647 
0.586600 -0.250769 -4.344682 
0.586800 -0.250536 -4.354708 
0.587000 -0.250303 -4.364725 
0.587200 -0.250069 -4.374733 
0.587400 -0.249834 -4.384731 
0.587600 -0.249600 -4.394719 
0.587800 -0.249365 -4.404699 
0.588000 -0.249130 -4.414669 
0.588200 -0.248896 -4.424629 
0.588400 -0.248662 -4.434580 
0.588600 -0.248428 -4.444522 
0.588800 -0.248195 -4.454454 
0.589000 -0.247963 -4.464378 
0.589200 -0.247732 -4.474292 
0.589400 -0.247502 -4.484196 
0.589600 -0.247273 -4.494092 
0.589800 -0.247045 -4.503978 
0.590000 -0.246819 -4.513855 
0.590200 -0.246594 -4.523724 
0.590400 -0.246372 -4.533583 
0.590600 -0.246151 -4.543433 
0.590800 -0.245933 -4.553275 
0.591000 -0.245716 -4.563108 
0.591200 -0.245502 -4.572932 
0.591400 -0.245291 -4.582748 
0.591600 -0.245082 -4.592556 
0.591800 -0.244876 -4.602355 
0.592000 -0.244673 -4.612146 
0.592200 -0.244473 -4.621929 
0.592400 -0.244276 -4.631704 
0.592600 -0.244082 -4.641471 
0.592800 -0.243892 -4.651230 
0.593000 -0.243706 -4.660982 
0.593200 -0.243523 -4.670727 
0.593400 -0.243344 -4.680464 
0.593600 -0.243169 -4.690194 
0.593800 -0.242997 -4.699918 
0.594000 -0.242831 -4.709634 
0.594200 -0.242668 -4.719344 
0.594400 -0.242510 -4.729048 
0.594600 -0.242356 -4.738745 
0.594800 -0.242207 -4.748436 
0.595000 -0.242062 -4.758121 
0.595200 -0.241922 -4.767801 
0.595400 -0.241788 -4.777475 
0.595600 -0.241658 -4.787144 
0.595800 -0.241533 -4.796808 
0.596000 -0.241414 -4.806467 
0.596200 -0.241299 -4.816121 
0.596400 -0.241190 -4.825771 
0.596600 -0.241087 -4.835416 
0.596800 -0.240989 -4.845058 
0.597000 -0.240896 -4.854696 
0.597200 -0.240809 -4.864330 
0.597400 -0.240728 -4.873960 
0.597600 -0.240652 -4.883588 
0.597800 -0.240583 -4.893213 
0.598000 -0.240519 -4.902835 
0.598200 -0.240461 -4.912454 
0.598400 -0.240409 -4.922072 
0.598600 -0.240363 -4.931687 
0.598800 -0.240323 -4.941301 
0.599000 -0.240289 -4.950913 
0.599200 -0.240261 -4.960524 
0.599400 -0.240240 -4.970134 
0.599600 -0.240224 -4.979743 
0.599800 -0.240215 -4.989352 
0.600000 -0.240212 -4.998961 
0.600200 -0.240215 -5.008569 
0.600400 -0.240225 -5.018178 
0.600600 -0.240240 -5.027787 
0.600800 -0.240262 -5.037397 
0.601000 -0.240290 -5.047008 
0.601200 -0.240325 -5.056620 
0.601400 -0.240365 -5.066234 
0.601600 -0.240412 -5.075850 
0.601800 -0.240465 -5.085467 
0.602000 -0.240524 -5.095087 
0.602200 -0.240589 -5.104709 
0.602400 -0.240660 -5.114334 
0.602600 -0.240737 -5.123962 
0.602800 -0.240821 -5.133593 
0.603000 -0.240910 -5.143228 
0.603200 -0.241005 -5.152866 
0.603400 -0.241107 -5.162508 
0.603600 -0.241214 -5.172155 
0.603800 -0.241327 -5.181806 
0.604000 -0.241445 -5.191461 
0.604200 -0.241569 -5.201121 
0.604400 -0.241699 -5.210787 
0.604600 -0.241835 -5.220457 
0.604800 -0.241975 -5.230133 
0.605000 -0.242122 -5.239815 
0.605200 -0.242273 -5.249503 
0.605400 -0.242430 -5.259197 
0.605600 -0.242591 -5.268898 
0.605800 -0.242758 -5.278605 
0.606000 -0.242930 -5.288318 
0.606200 -0.243107 -5.298039 
0.606400 -0.243288 -5.307767 
0.606600 -0.243474 -5.317502 
0.606800 -0.243664 -5.327245 
0.607000 -0.243859 -5.336995 
0.607200 -0.244058 -5.346754 
0.607400 -0.244262 -5.356520 
0.607600 -0.244469 -5.366295 
0.607800 -0.244680 -5.376078 
0.608000 -0.244895 -5.385869 
0.608200 -0.245114 -5.395669 
0.608400 -0.245336 -5.405478 
0.608600 -0.245562 -5.415296 
0.608800 -0.245791 -5.425123 
0.609000 -0.246023 -5.434960 
0.609200 -0.246259 -5.444805 
0.609400 -0.246497 -5.454660 
0.609600 -0.246737 -5.464525 
0.609800 -0.246981 -5.474399 
0.610000 -0.247226 -5.484284 
0.610200 -0.247474 -5.494178 
0.610400 -0.247725 -5.504082 
0.610600 -0.247977 -5.513996 
0.610800 -0.248231 -5.523920 
0.611000 -0.248486 -5.533854 
0.611200 -0.248743 -5.543799 
0.611400 -0.249002 -5.553753 
0.611600 -0.249261 -5.563719 
0.611800 -0.249522 -5.573694 
0.612000 -0.249783 -5.583680 
0.612200 -0.250045 -5.593677 
0.612400 -0.250308 -5.603684 
0.612600 -0.250571 -5.613702 
0.612800 -0.250834 -5.623730 
0.613000 -0.251097 -5.633768 
0.613200 -0.251361 -5.643818 
0.613400 -0.251623 -5.653877 
0.613600 -0.251886 -5.663947 
0.613800 -0.252148 -5.674028 
0.614000 -0.252408 -5.684119 
0.614200 -0.252668 -5.694221 
0.614400 -0.252927 -5.704333 
0.614600 -0.253185 -5.714455 
0.614800 -0.253441 -5.724587 
0.615000 -0.253695 -5.734730 
0.615200 -0.253948 -5.744883 
0.615400 -0.254199 -5.755046 
0.615600 -0.254447 -5.765219 
0.615800 -0.254694 -5.775402 
0.616000 -0.254937 -5.785594 
0.616200 -0.255179 -5.795797 
0.616400 -0.255417 -5.806009 
0.616600 -0.255653 -5.816230 
0.616800 -0.255885 -5.826461 
0.617000 -0.256115 -5.836701 
0.617200 -0.256341 -5.846950 
0.617400 -0.256563 -5.857208 
0.617600 -0.256782 -5.867475 
0.617800 -0.256997 -5.877751 
0.618000 -0.257208 -5.888035 
0.618200 -0.257414 -5.898327 
0.618400 -0.257617 -5.908628 
0.618600 -0.257815 -5.918936 
0.618800 -0.258009 -5.929253 
0.619000 -0.258198 -5.939577 
0.619200 -0.258382 -5.949909 
0.619400 -0.258562 -5.960248 
0.619600 -0.258736 -5.970593 
0.619800 -0.258905 -5.980946 
0.620000 -0.259069 -5.991306 
0.620200 -0.259227 -6.001672 
0.620400 -0.259380 -6.012044 
0.620600 -0.259528 -6.022422 
0.620800 -0.259670 -6.032806 
0.621000 -0.259805 -6.043196 
0.621200 -0.259935 -6.053590 
0.621400 -0.260059 -6.063990 
0.621600 -0.260177 -6.074395 
0.621800 -0.260289 -6.084804 
0.622000 -0.260394 -6.095218 
0.622200 -0.260493 -6.105636 
0.622400 -0.260586 -6.116057 
0.622600 -0.260672 -6.126483 
0.622800 -0.260751 -6.136911 
0.623000 -0.260824 -6.147343 
0.623200 -0.260890 -6.157777 
0.623400 -0.260949 -6.168214 
0.623600 -0.261001 -6.178653 
0.623800 -0.261047 -6.189094 
0.624000 -0.261086 -6.199536 
0.624200 -0.261117 -6.209981 
0.624400 -0.261142 -6.220426 
0.624600 -0.261160 -6.230872 
0.624800 -0.261170 -6.241318 
0.625000 -0.261174 -6.251765 
0.625200 -0.261170 -6.262212 
0.625400 -0.261159 -6.272659 
0.625600 -0.261141 -6.283105 
0.625800 -0.261116 -6.293550 
0.626000 -0.261084 -6.303994 
0.626200 -0.261045 -6.314437 
0.626400 -0.260998 -6.324878 
0.626600 -0.260945 -6.335316 
0.626800 -0.260884 -6.345753 
0.627000 -0.260816 -6.356187 
0.627200 -0.260742 -6.366618 
0.627400 -0.260660 -6.377046 
0.627600 -0.260571 -6.387471 
0.627800 -0.260475 -6.397892 
0.628000 -0.260372 -6.408309 
0.628200 -0.260263 -6.418722 
0.628400 -0.260146 -6.429130 
0.628600 -0.260023 -6.439533 
0.628800 -0.259893 -6.449932 
0.629000 -0.259756 -6.460325 
0.629200 -0.259613 -6.470712 
0.629400 -0.259464 -6.481094 
0.629600 -0.259307 -6.491469 
0.629800 -0.259145 -6.501838 
0.630000 -0.258976 -6.512200 
0.630200 -0.258801 -6.522556 
0.630400 -0.258621 -6.532905 
0.630600 -0.258434 -6.543246 
0.630800 -0.258241 -6.553579 
0.631000 -0.258042 -6.563905 
0.631200 -0.257838 -6.574222 
0.631400 -0.257628 -6.584532 
0.631600 -0.257413 -6.594833 
0.631800 -0.257193 -6.605125 
0.632000 -0.256967 -6.615408 
0.632200 -0.256736 -6.625682 
0.632400 -0.256500 -6.635947 
0.632600 -0.256260 -6.646202 
0.632800 -0.256015 -6.656448 
0.633000 -0.255765 -6.666683 
0.633200 -0.255511 -6.676909 
0.633400 -0.255253 -6.687124 
0.633600 -0.254991 -6.697329 
0.633800 -0.254725 -6.707523 
0.634000 -0.254455 -6.717707 
0.634200 -0.254181 -6.727879 
0.634400 -0.253904 -6.738041 
0.634600 -0.253624 -6.748192 
0.634800 -0.253340 -6.758331 
0.635000 -0.253054 -6.768459 
0.635200 -0.252765 -6.778575 
0.635400 -0.252474 -6.788680 
0.635600 -0.252180 -6.798773 
0.635800 -0.251883 -6.808854 
0.636000 -0.251585 -6.818924 
0.636200 -0.251285 -6.828981 
0.636400 -0.250983 -6.839027 
0.636600 -0.250680 -6.849060 
0.636800 -0.250375 -6.859081 
0.637000 -0.250069 -6.869090 
0.637200 -0.249763 -6.879087 
0.637400 -0.249455 -6.889071 
0.637600 -0.249147 -6.899043 
0.637800 -0.248839 -6.909003 
0.638000 -0.248531 -6.918950 
0.638200 -0.248222 -6.928885 
0.638400 -0.247914 -6.938808 
0.638600 -0.247606 -6.948718 
0.638800 -0.247299 -6.958616 
0.639000 -0.246993 -6.968502 
0.639200 -0.246687 -6.978376 
0.639400 -0.246383 -6.988237 
0.639600 -0.246080 -6.998086 
0.639800 -0.245779 -7.007924 
0.640000 -0.245480 -7.017749 
0.640200 -0.245182 -7.027562 
0.640400 -0.244887 -7.037363 
0.640600 -0.244594 -7.047153 
0.640800 -0.244304 -7.056931 
0.641000 -0.244017 -7.066697 
0.641200 -0.243732 -7.076452 
0.641400 -0.243451 -7.086196 
0.641600 -0.243173 -7.095928 
0.641800 -0.242898 -7.105650 
0.642000 -0.242627 -7.115360 
0.642200 -0.242360 -7.125060 
0.642400 -0.242097 -7.134749 
0.642600 -0.241838 -7.144428 
0.642800 -0.241584 -7.154096 
0.643000 -0.241334 -7.163755 
0.643200 -0.241089 -7.173403 
0.643400 -0.240849 -7.183042 
0.643600 -0.240614 -7.192671 
0.643800 -0.240384 -7.202291 
0.644000 -0.240160 -7.211902 
0.644200 -0.239941 -7.221504 
0.644400 -0.239728 -7.231097 
0.644600 -0.239521 -7.240682 
0.644800 -0.239320 -7.250259 
0.645000 -0.239125 -7.259828 
0.645200 -0.238937 -7.269389 
0.645400 -0.238755 -7.278943 
0.645600 -0.238579 -7.288490 
0.645800 -0.238410 -7.298029 
0.646000 -0.238248 -7.307563 
0.646200 -0.238094 -7.317089 
0.646400 -0.237946 -7.326610 
0.646600 -0.237805 -7.336125 
0.646800 -0.237672 -7.345635 
0.647000 -0.237546 -7.355139 
0.647200 -0.237428 -7.364638 
0.647400 -0.237317 -7.374133 
0.647600 -0.237214 -7.383624 
0.647800 -0.237119 -7.393111 
0.648000 -0.237032 -7.402594 
0.648200 -0.236953 -7.412073 
0.648400 -0.236882 -7.421550 
0.648600 -0.236819 -7.431024 
0.648800 -0.236765 -7.440496 
0.649000 -0.236718 -7.449965 
0.649200 -0.236680 -7.459433 
0.649400 -0.236651 -7.468900 
0.649600 -0.236629 -7.478365 
0.649800 -0.236617 -7.487830 
0.650000 -0.236613 -7.497295 
0.650200 -0.236617 -7.506759 
0.650400 -0.236630 -7.516224 
0.650600 -0.236651 -7.525690 
0.650800 -0.236682 -7.535156 
0.651000 -0.236720 -7.544625 
0.651200 -0.236768 -7.554094 
0.651400 -0.236824 -7.563566 
0.651600 -0.236889 -7.573040 
0.651800 -0.236962 -7.582517 
0.652000 -0.237044 -7.591997 
0.652200 -0.237134 -7.601481 
0.652400 -0.237233 -7.610968 
0.652600 -0.237341 -7.620460 
0.652800 -0.237457 -7.629956 
0.653000 -0.237581 -7.639456 
0.653200 -0.237714 -7.648962 
0.653400 -0.237856 -7.658474 
0.653600 -0.238005 -7.667991 
0.653800 -0.238163 -7.677514 
0.654000 -0.238329 -7.687044 
0.654200 -0.238503 -7.696580 
0.654400 -0.238685 -7.706124 
0.654600 -0.238875 -7.715675 
0.654800 -0.239072 -7.725234 
0.655000 -0.239278 -7.734801 
0.655200 -0.239491 -7.744377 
0.655400 -0.239711 -7.753961 
0.655600 -0.239939 -7.763554 
0.655800 -0.240174 -7.773156 
0.656000 -0.240417 -7.782768 
0.656200 -0.240666 -7.792389 
0.656400 -0.240922 -7.802021 
0.656600 -0.241186 -7.811663 
0.656800 -0.241455 -7.821316 
0.657000 -0.241732 -7.830980 
0.657200 -0.242014 -7.840655 
0.657400 -0.242303 -7.850341 
0.657600 -0.242598 -7.860039 
0.657800 -0.242898 -7.869749 
0.658000 -0.243205 -7.879471 
0.658200 -0.243517 -7.889205 
0.658400 -0.243834 -7.898952 
0.658600 -0.244156 -7.908712 
0.658800 -0.244483 -7.918485 
0.659000 -0.244816 -7.928271 
0.659200 -0.245152 -7.938070 
0.659400 -0.245494 -7.947883 
0.659600 -0.245839 -7.957710 
0.659800 -0.246188 -7.967550 
0.660000 -0.246542 -7.977405 
0.660200 -0.246898 -7.987273 
0.660400 -0.247259 -7.997157 
0.660600 -0.247622 -8.007054 
0.660800 -0.247988 -8.016966 
0.661000 -0.248357 -8.026893 
0.661200 -0.248729 -8.036835 
0.661400 -0.249103 -8.046792 
0.661600 -0.249479 -8.056763 
0.661800 -0.249856 -8.066750 
0.662000 -0.250236 -8.076752 
0.662200 -0.250617 -8.086769 
0.662400 -0.250998 -8.096801 
0.662600 -0.251381 -8.106849 
0.662800 -0.251765 -8.116912 
0.663000 -0.252149 -8.126990 
0.663200 -0.252533 -8.137084 
0.663400 -0.252917 -8.147193 
